node,88741,188042.225593,202
node,88742,188042.225611,202
node,88742,188042.225613,332
node,88742,188042.225618,202
node,88744,188042.225636,202
node,88744,188042.225638,332
node,88744,188042.225643,202
node,88743,188042.225660,202
node,88743,188042.225662,332
node,88743,188042.225667,202
node,88741,188042.226037,202

node,88744,188042.228911,202
node,88744,188042.228914,257
node,88744,188042.228923,5
node,88744,188042.228929,217
node,88744,188042.228950,217
node,88744,188042.228953,3
node,88744,188042.228960,1
node,88744,188042.228963,202
node,88741,188042.229105,202
node,88741,188042.229107,332
node,88741,188042.229114,1
node,88741,188042.229117,202
node,88741,188042.229136,202
node,88741,188042.229137,332
node,88741,188042.229143,202
node,88742,188042.229152,202
node,88742,188042.229154,202
node,88743,188042.229171,202
node,88743,188042.229172,332
node,88743,188042.229178,202
node,88742,188042.229185,202
node,88744,188042.229200,202
node,88744,188042.229202,332
node,88744,188042.229208,202
node,88742,188042.229215,202
node,88742,188042.229216,202
node,88741,188042.229230,202
node,88741,188042.229232,332
node,88741,188042.229237,202
node,88743,188042.229254,202
node,88743,188042.229256,332
node,88743,188042.229261,202
node,88744,188042.229293,202
node,88744,188042.229295,332
node,88744,188042.229301,1
node,88744,188042.229304,202
node,88742,188042.229892,202
node,88742,188042.229897,257
node,88742,188042.229911,5
node,88742,188042.229918,217
node,88742,188042.229944,217
node,88742,188042.229947,3
node,88742,188042.229959,1
node,88742,188042.229963,202
node,88741,188042.230097,202
node,88741,188042.230099,332
node,88741,188042.230107,1
node,88741,188042.230110,202
node,88743,188042.230128,202
node,88743,188042.230130,332
node,88743,188042.230136,202
node,88741,188042.230145,202
node,88741,188042.230147,202
node,88744,188042.230163,202
node,88744,188042.230165,332
node,88744,188042.230171,202
node,88742,188042.230187,202
node,88742,188042.230189,332
node,88742,188042.230195,202
node,88743,188042.230214,202

node,88731,188042.233645,1
node,88731,188042.233653,202
node,88742,188042.233709,202
node,88742,188042.233712,257
node,88742,188042.233722,5
node,88742,188042.233729,217
node,88742,188042.233750,217
node,88742,188042.233753,3
node,88742,188042.233763,1
node,88742,188042.233765,202
node,88743,188042.233824,202
node,88743,188042.233826,332
node,88743,188042.233833,202
node,88741,188042.233978,202
node,88741,188042.233980,332
node,88741,188042.233985,1
node,88741,188042.233988,202
node,88744,188042.234004,202
node,88744,188042.234006,332
node,88744,188042.234011,202
node,88742,188042.234027,202
node,88742,188042.234029,332
node,88742,188042.234034,202
node,88743,188042.234053,202
node,88743,188042.234054,332
node,88743,188042.234060,202
node,88741,188042.234077,202
node,88741,188042.234079,332
node,88741,188042.234084,202
node,88744,188042.234101,202
node,88744,188042.234102,332
node,88744,188042.234108,202
node,88742,188042.234135,202
node,88742,188042.234137,332
node,88742,188042.234142,202
node,88743,188042.234517,202
node,88743,188042.234518,257
node,88743,188042.234526,5
node,88743,188042.234530,217
node,88743,188042.234544,217
node,88743,188042.234547,3
node,88743,188042.234552,1
node,88743,188042.234555,202
node,88741,188042.234700,202
node,88741,188042.234702,332
node,88741,188042.234707,1
node,88741,188042.234709,202
node,88744,188042.234724,202
node,88744,188042.234725,332
node,88744,188042.234730,202
node,88742,188042.234746,202
node,88742,188042.234747,332
node,88742,188042.234752,202
node,88743,188042.234769,202
node,88743,188042.234771,332
node,88743,188042.234776,202
node,88741,188042.234833,202
node,88742,188042.234843,202
node,88742,188042.234845,332
node,88742,188042.234850,202
node,88741,188042.234858,202
node,88741,188042.234859,202
node,88743,188042.235224,202
node,88743,188042.235226,257
node,88743,188042.235234,5
node,88743,188042.235237,217
node,88743,188042.235251,217
node,88743,188042.235254,3
node,88743,188042.235259,1
node,88743,188042.235261,202
node,88742,188042.235421,202
node,88742,188042.235423,332
node,88742,188042.235428,1
node,88742,188042.235430,202
node,88741,188042.235467,202
node,88741,188042.235468,332
node,88741,188042.235473,202
node,88743,188042.235490,202
node,88743,188042.235492,332
node,88743,188042.235497,202
node,88742,188042.235511,202
node,88742,188042.235512,332
node,88742,188042.235517,202
node,88741,188042.235532,202
node,88741,188042.235534,332
node,88741,188042.235539,202
node,88743,188042.235897,202
node,88743,188042.235899,257
node,88743,188042.235907,5
node,88743,188042.235909,217
node,88743,188042.235921,217
node,88743,188042.235924,3
node,88743,188042.235929,1
node,88743,188042.235932,202
node,88742,188042.236050,202
node,88742,188042.236051,332
node,88742,188042.236056,1
node,88742,188042.236058,202
node,88741,188042.236073,202
node,88741,188042.236074,332
node,88741,188042.236079,202
node,88743,188042.236133,202
node,88743,188042.236134,332
node,88743,188042.236139,202
node,88742,188042.236161,202
node,88742,188042.236162,332
node,88742,188042.236167,202
node,88741,188042.236183,202
node,88741,188042.236185,332
node,88741,188042.236189,202
node,88743,188042.236205,202
node,88743,188042.236206,332
node,88743,188042.236211,202
node,88742,188042.236692,202
node,88742,188042.236694,332
node,88742,188042.236700,1
node,88742,188042.236703,202
node,88742,188042.236704,202
node,88743,188042.236743,202
node,88743,188042.236744,332

node,88742,188042.238256,202
node,88741,188042.238271,202
node,88741,188042.238273,332
node,88741,188042.238278,202
node,88743,188042.238292,202
node,88743,188042.238294,332
node,88743,188042.238299,202
node,88659,188042.238339,202
node,88659,188042.238342,1
node,88659,188042.238350,202
node,88744,188042.238714,202
node,88744,188042.238716,257
node,88744,188042.238725,5
node,88744,188042.238730,217
node,88744,188042.238749,217
node,88744,188042.238752,3
node,88744,188042.238759,1
node,88744,188042.238762,202
node,88622,188042.238907,0
node,88622,188042.239070,202
node,88622,188042.239086,232
node,88742,188042.239098,202
node,88742,188042.239105,202
node,88743,188042.239137,202
node,88743,188042.239144,332
node,88743,188042.239153,332
node,88743,188042.239158,202
node,88742,188042.239166,202
node,88742,188042.239168,202
node,88744,188042.239184,202
node,88744,188042.239186,332
node,88744,188042.239193,202
node,88743,188042.239211,202
node,88743,188042.239214,332
node,88743,188042.239220,202
node,88742,188042.239240,202
node,88742,188042.239242,332
node,88742,188042.239247,202
node,88622,188042.239267,0
node,88622,188042.239681,202
node,88622,188042.239894,202
node,88622,188042.239937,232
node,88622,188042.239946,0
node,88622,188042.240357,202
node,88622,188042.240540,232
node,88622,188042.240547,0
node,88622,188042.240652,202
node,88622,188042.240671,232
node,88744,188042.240695,202
node,88622,188042.240713,0
node,88622,188042.240812,202
node,88622,188042.240828,232
node,88622,188042.240848,0
node,88622,188042.240934,202
node,88622,188042.240948,232
node,88622,188042.240964,0
node,88622,188042.241259,202
node,88622,188042.241351,232
node,88622,188042.241356,0
node,88622,188042.241370,202

node,88742,188042.281585,202
node,88742,188042.281586,332
node,88742,188042.281591,202
node,88738,188042.281960,202
node,88738,188042.282005,202
node,88741,188042.282132,202
node,88741,188042.282134,332
node,88741,188042.282139,1
node,88741,188042.282142,202
node,88742,188042.282156,202
node,88742,188042.282157,332
node,88742,188042.282163,202
node,88741,188042.282209,202
node,88741,188042.282210,332
node,88741,188042.282216,202
node,88742,188042.282237,202
node,88742,188042.282238,332
node,88742,188042.282244,202
node,88741,188042.282286,202
node,88741,188042.282287,332
node,88741,188042.282292,202
sshd,111147,188042.282535,14
sshd,111147,188042.282539,14
sshd,111147,188042.282548,0
sshd,111147,188042.282581,23
sshd,111147,188042.282587,14
sshd,111147,188042.282588,14
sshd,111147,188042.282590,1
sshd,111147,188042.282660,23
sshd,111147,188042.282665,14
sshd,111147,188042.282667,14
sshd,111147,188042.282669,0
sshd,111147,188042.282678,39
sshd,111147,188042.282686,23
sshd,111147,188042.282690,14
sshd,111147,188042.282691,14
sshd,111147,188042.282693,1
sshd,111147,188042.282785,23
node,88742,188042.282798,202
node,88742,188042.282801,257
node,88742,188042.282810,5
node,88742,188042.282815,217
node,88742,188042.282833,217
node,88742,188042.282836,3
node,88742,188042.282844,1
node,88742,188042.282855,202
node,88734,188042.282915,202
node,88734,188042.282919,1
node,88734,188042.282922,202
node,88731,188042.282951,202
node,88731,188042.282953,1
node,88731,188042.282957,202
node,88741,188042.282966,202
node,88732,188042.283364,202
node,88732,188042.283371,1
node,88732,188042.283380,202
node,88744,188042.283447,202
node,88744,188042.283454,332
node,88744,188042.283462,1
node,88744,188042.283465,332

sshd,111147,188042.337259,0
sshd,111147,188042.337268,39
sshd,111147,188042.337274,23
sshd,111147,188042.337278,14
sshd,111147,188042.337279,14
sshd,111147,188042.337281,1
sshd,111147,188042.337339,23
node,88722,188042.337369,0
node,88722,188042.337564,202
node,88722,188042.337625,232
node,88743,188042.337641,202
node,88743,188042.337648,202
node,88744,188042.337671,202
node,88744,188042.337674,332
node,88744,188042.337681,202
node,88722,188042.337692,0
node,88722,188042.337730,202
node,88722,188042.337754,232
node,88722,188042.337758,0
node,88722,188042.337768,202
node,88722,188042.337782,232
node,88722,188042.337801,0
node,88722,188042.338230,202
node,88722,188042.338731,202
node,88722,188042.338754,232
node,88744,188042.338772,202
node,88744,188042.338780,202
node,88722,188042.338791,0
node,88722,188042.338812,202
node,88732,188042.338826,202
node,88722,188042.338833,202
node,88722,188042.338846,232
node,88743,188042.338858,202
node,88730,188042.338889,202
node,88730,188042.338896,202
node,88730,188042.338932,202
node,88730,188042.338943,202
node,88730,188042.338969,202
node,88730,188042.338976,202
node,88730,188042.338998,202
node,88730,188042.339007,202
node,88730,188042.339091,232
node,88730,188042.339095,0
node,88730,188042.339531,202
node,88730,188042.339584,0
node,88730,188042.339704,0
node,88730,188042.339709,232
node,88730,188042.339712,0
node,88730,188042.339751,202
node,88730,188042.339777,202
node,88730,188042.339803,202
node,88730,188042.339826,202
node,88730,188042.339849,202
node,88730,188042.339873,202
node,88730,188042.339895,202
node,88730,188042.339909,232
node,88730,188042.339913,0
node,88730,188042.340245,202
node,88730,188042.340281,0
node,88730,188042.340360,0

node,88622,188042.375843,232
node,88658,188042.375862,202
node,88658,188042.376135,1
node,88658,188042.376148,202
node,88622,188042.376159,0
node,88622,188042.376204,202
node,88622,188042.376225,232
node,88657,188042.376237,202
node,88657,188042.376243,1
node,88657,188042.376249,202
node,88622,188042.376257,0
node,88622,188042.376277,202
node,88622,188042.376382,1
node,88622,188042.376576,233
node,88622,188042.376583,232
sshd,111147,188042.376614,14
sshd,111147,188042.376618,14
sshd,111147,188042.376627,0
sshd,111147,188042.376672,39
sshd,111147,188042.376819,23
sshd,111147,188042.376824,14
sshd,111147,188042.376825,14
sshd,111147,188042.376827,0
sshd,111147,188042.376836,1
sshd,111147,188042.377196,39
sshd,111147,188042.377536,23
sshd,111147,188042.377543,14
sshd,111147,188042.377545,14
sshd,111147,188042.377548,0
sshd,111147,188042.377588,0
sshd,111147,188042.377594,1
sshd,111147,188042.377717,39
sshd,111147,188042.377747,23
sshd,111147,188042.377752,14
sshd,111147,188042.377753,14
sshd,111147,188042.377755,1
sshd,111147,188042.377781,1
sshd,111147,188042.377789,23
node,88659,188042.377811,202
node,88738,188042.383123,202
node,88738,188042.383142,202
node,88622,188042.384632,47
node,88622,188042.385124,232
node,88742,188042.385147,202
node,88734,188042.385157,202
node,88734,188042.385169,1
node,88734,188042.385172,202
node,88744,188042.385182,202
node,88744,188042.385190,202
node,88742,188042.385224,202
node,88742,188042.385231,332
node,88742,188042.385241,202
sshd,111147,188042.385265,14
sshd,111147,188042.385269,14
sshd,111147,188042.385279,0
sshd,111147,188042.385297,39
sshd,111147,188042.385311,23
sshd,111147,188042.385316,14
sshd,111147,188042.385317,14
sshd,111147,188042.385320,1
node,88744,188042.385438,202
node,88744,188042.385440,202
node,88733,188042.385449,202
node,88733,188042.385453,1
node,88733,188042.385461,202
node,88742,188042.385468,202
node,88742,188042.385470,202
sshd,111147,188042.385479,23
node,88734,188042.385932,202
node,88734,188042.385939,202
node,88733,188042.385978,202
node,88733,188042.385982,1
node,88733,188042.385984,202
node,88622,188042.386380,1
node,88622,188042.386506,232
node,88622,188042.386510,0
node,88622,188042.386563,10
node,88622,188042.386583,10
node,88622,188042.386588,10
node,88622,188042.386595,10
node,88622,188042.386601,10
node,88622,188042.386605,10
node,88622,188042.386608,10
node,88744,188042.387071,202
node,88742,188042.387081,202
node,88742,188042.387087,202
node,88734,188042.387097,202
node,88734,188042.387105,202
node,88744,188042.387116,202
node,88744,188042.387120,332
node,88744,188042.387135,202
node,88622,188042.388240,202
node,88622,188042.388255,202
node,88622,188042.388263,202
node,88622,188042.388264,202
node,88622,188042.388273,202
node,88622,188042.388761,202
node,88622,188042.388772,202
node,88734,188042.388821,202
node,88734,188042.388823,202
node,88744,188042.388834,1
node,88744,188042.388841,202
node,88744,188042.388843,202
node,88744,188042.389805,202
node,88744,188042.389808,332
node,88744,188042.389816,202
node,88744,188042.389902,202
node,88744,188042.389903,332
node,88744,188042.389909,202
node,88744,188042.390769,202
node,88744,188042.390777,202
sshd,111147,188042.391254,14
sshd,111147,188042.391258,14
sshd,111147,188042.391268,0
sshd,111147,188042.391307,23
sshd,111147,188042.391313,14
sshd,111147,188042.391315,14
sshd,111147,188042.391317,1
sshd,111147,188042.391402,23
sshd,111147,188042.391407,14

jtrace,129197,188042.408221,3
jtrace,129197,188042.408227,257
jtrace,129197,188042.408235,8
jtrace,129197,188042.408477,1
jtrace,129197,188042.408488,3
jtrace,129197,188042.408494,257
jtrace,129197,188042.408502,8
jtrace,129197,188042.408746,1
jtrace,129197,188042.408759,3
jtrace,129197,188042.408765,257
jtrace,129197,188042.408774,8
jtrace,129197,188042.409007,1
jtrace,129197,188042.409018,3
jtrace,129197,188042.409024,257
jtrace,129197,188042.409032,8
jtrace,129197,188042.409269,1
jtrace,129197,188042.409282,3
jtrace,129197,188042.409288,257
jtrace,129197,188042.409295,8
jtrace,129197,188042.409544,1
jtrace,129197,188042.409557,3
jtrace,129197,188042.409563,257
jtrace,129197,188042.409572,8
jtrace,129197,188042.409828,1
jtrace,129197,188042.409841,3
jtrace,129197,188042.409848,257
jtrace,129197,188042.409855,8
jtrace,129197,188042.410108,1
jtrace,129197,188042.410121,3
jtrace,129197,188042.410128,257
jtrace,129197,188042.410135,8
jtrace,129197,188042.410392,1
jtrace,129197,188042.410405,3
jtrace,129197,188042.410411,257
jtrace,129197,188042.410419,8
jtrace,129197,188042.410673,1
jtrace,129197,188042.410684,3
jtrace,129197,188042.410690,257
jtrace,129197,188042.410697,8
jtrace,129197,188042.410939,1
jtrace,129197,188042.410951,3
jtrace,129197,188042.410957,257
jtrace,129197,188042.410964,8
jtrace,129197,188042.411230,1
jtrace,129197,188042.411244,3
jtrace,129197,188042.411250,257
jtrace,129197,188042.411257,8
jtrace,129197,188042.411500,1
jtrace,129197,188042.411511,3
jtrace,129197,188042.411517,257
jtrace,129197,188042.411526,8
jtrace,129197,188042.411768,1
jtrace,129197,188042.411781,3
jtrace,129197,188042.411787,257
jtrace,129197,188042.411794,8
jtrace,129197,188042.412037,1
jtrace,129197,188042.412049,3
jtrace,129197,188042.412055,257
jtrace,129197,188042.412063,8
jtrace,129197,188042.412305,1

node,88742,188042.416344,5
node,88742,188042.416347,217
node,88742,188042.416361,217
node,88742,188042.416364,3
node,88742,188042.416369,1
node,88742,188042.416372,202
node,88741,188042.416523,202
node,88741,188042.416524,332
node,88741,188042.416529,202
node,88744,188042.416544,202
node,88741,188042.416551,202
node,88741,188042.416552,202
node,88742,188042.416573,202
node,88742,188042.416575,332
node,88742,188042.416580,202
node,88744,188042.416596,202
node,88744,188042.416597,332
node,88744,188042.416602,202
node,88741,188042.416618,202
node,88741,188042.416619,332
node,88741,188042.416624,202
node,88742,188042.417016,202
node,88742,188042.417018,257
node,88742,188042.417025,5
node,88742,188042.417028,217
node,88742,188042.417041,217
node,88742,188042.417043,3
node,88742,188042.417049,1
node,88742,188042.417052,202
node,88744,188042.417169,202
node,88744,188042.417171,332
node,88744,188042.417176,1
node,88744,188042.417178,202
node,88741,188042.417193,202
node,88741,188042.417194,332
node,88741,188042.417199,202
node,88742,188042.417238,202
node,88742,188042.417239,332
node,88742,188042.417244,202
node,88744,188042.417262,202
node,88744,188042.417263,332
node,88744,188042.417268,202
node,88741,188042.417284,202
node,88741,188042.417286,332
node,88741,188042.417290,202
node,88742,188042.417642,202
node,88742,188042.417644,257
node,88742,188042.417651,5
node,88742,188042.417654,217
node,88742,188042.417666,217
node,88742,188042.417668,3
node,88742,188042.417673,1
node,88742,188042.417676,202
node,88744,188042.417790,202
node,88744,188042.417791,332
node,88744,188042.417796,1
node,88744,188042.417799,202
node,88741,188042.417813,202
node,88741,188042.417814,332
node,88741,188042.417819,202

node,88741,188042.432949,257
node,88741,188042.432957,5
node,88741,188042.432960,217
node,88741,188042.432972,217
node,88741,188042.432974,3
node,88741,188042.432979,1
node,88741,188042.432981,202
node,88743,188042.433127,202
node,88743,188042.433129,332
node,88743,188042.433134,1
node,88743,188042.433136,202
node,88744,188042.433173,202
node,88744,188042.433174,332
node,88744,188042.433179,202
node,88744,188042.433181,202
node,88744,188042.433182,202
node,88741,188042.433196,202
node,88741,188042.433197,332
node,88741,188042.433202,202
node,88743,188042.433218,202
node,88743,188042.433220,332
node,88743,188042.433224,202
node,88744,188042.433263,202
node,88744,188042.433264,332
node,88744,188042.433269,202
node,88741,188042.433619,202
node,88741,188042.433621,257
node,88741,188042.433629,5
node,88741,188042.433632,217
node,88741,188042.433645,217
node,88741,188042.433647,3
node,88741,188042.433653,1
node,88741,188042.433656,202
node,88738,188042.434077,202
node,88737,188042.434088,202
node,88737,188042.434130,202
node,88738,188042.434141,202
node,88738,188042.434144,202
node,88739,188042.434153,202
node,88739,188042.434155,202
node,88738,188042.434169,202
node,88738,188042.434174,202
node,88738,188042.434176,202
node,88738,188042.434177,202
node,88739,188042.434184,202
node,88739,188042.434187,202
node,88739,188042.434194,202
node,88737,188042.434202,202
node,88737,188042.434204,202
node,88737,188042.434210,202
node,88743,188042.434381,202
node,88743,188042.434383,332
node,88743,188042.434390,1
node,88743,188042.434394,202
node,88743,188042.434396,202
node,88743,188042.434411,202
node,88743,188042.434413,332
node,88743,188042.434418,202
node,88744,188042.434437,202
node,88744,188042.434439,332

node,88744,188042.445026,5
node,88744,188042.445029,217
node,88744,188042.445044,217
node,88744,188042.445046,3
node,88744,188042.445052,1
node,88744,188042.445055,202
node,88743,188042.445180,202
node,88743,188042.445181,332
node,88743,188042.445187,1
node,88743,188042.445190,202
node,88742,188042.445231,202
node,88742,188042.445233,332
node,88742,188042.445239,202
node,88744,188042.445259,202
node,88744,188042.445261,332
node,88744,188042.445266,202
node,88742,188042.445315,202
node,88742,188042.445317,332
node,88742,188042.445323,202
node,88738,188042.446267,202
node,88738,188042.448012,202
node,88742,188042.448025,202
node,88742,188042.448034,202
node,88742,188042.448081,202
node,88742,188042.448082,202
node,88742,188042.448327,202
node,88742,188042.448330,332
node,88742,188042.448338,202
node,88742,188042.449373,202
node,88742,188042.449376,332
node,88742,188042.449384,1
node,88742,188042.449387,332
node,88742,188042.449392,332
node,88742,188042.449396,202
node,88743,188042.449416,202
node,88743,188042.449418,332
node,88743,188042.449423,202
node,88742,188042.449529,202
node,88742,188042.449536,332
node,88742,188042.449542,202
node,88741,188042.449549,202
node,88743,188042.449561,202
node,88743,188042.449563,332
node,88743,188042.449568,202
node,88741,188042.449574,202
node,88741,188042.449592,202
node,88741,188042.449593,202
node,88734,188042.449685,202
node,88734,188042.449698,1
node,88734,188042.449702,202
node,88731,188042.449819,202
node,88731,188042.449823,1
node,88731,188042.449830,202
node,88732,188042.449862,202
node,88732,188042.449864,1
node,88732,188042.449868,202
node,88742,188042.450130,202
node,88742,188042.450133,257
node,88742,188042.450144,5
node,88742,188042.450150,217

node,88741,188042.480418,332
node,88741,188042.480423,202
node,88744,188042.480438,202
node,88744,188042.480439,332
node,88744,188042.480445,202
node,88742,188042.480460,202
node,88742,188042.480461,332
node,88742,188042.480466,202
node,88744,188042.480592,202
node,88741,188042.480599,202
node,88741,188042.480606,202
node,88722,188042.480735,0
node,88744,188042.480838,202
node,88744,188042.480845,332
node,88744,188042.480853,332
node,88744,188042.480857,332
node,88744,188042.480861,1
node,88744,188042.480865,202
node,88742,188042.480873,202
node,88742,188042.480875,202
node,88741,188042.480881,202
node,88741,188042.480883,202
node,88722,188042.480931,202
node,88732,188042.480946,202
node,88722,188042.480952,202
node,88732,188042.480960,202
node,88732,188042.480972,1
node,88732,188042.480977,202
node,88722,188042.481038,232
node,88722,188042.481043,0
node,88722,188042.481071,202
node,88722,188042.481094,232
node,88722,188042.481098,0
node,88722,188042.481109,202
node,88722,188042.481122,232
node,88722,188042.481141,0
node,88722,188042.481520,202
node,88731,188042.481547,202
node,88744,188042.481559,202
node,88744,188042.481561,257
node,88744,188042.481575,5
node,88744,188042.481583,217
node,88744,188042.481611,217
node,88744,188042.481615,3
node,88744,188042.481625,1
node,88744,188042.481630,202
node,88722,188042.481639,202
node,88731,188042.481648,202
node,88731,188042.481655,1
node,88731,188042.481659,202
node,88722,188042.481682,232
node,88722,188042.481686,0
node,88722,188042.481780,202
node,88732,188042.481790,202
node,88722,188042.481797,202
node,88732,188042.481804,202
node,88732,188042.481838,1
node,88732,188042.481841,202
node,88742,188042.481852,202
node,88741,188042.481869,202

node,88743,188042.516517,332
node,88743,188042.516522,202
node,88742,188042.516537,202
node,88742,188042.516538,332
node,88742,188042.516543,202
node,88741,188042.516563,202
node,88741,188042.516564,332
node,88741,188042.516569,202
node,88744,188042.516939,202
node,88744,188042.516941,257
node,88744,188042.516948,5
node,88744,188042.516953,217
node,88744,188042.516967,217
node,88744,188042.516970,3
node,88744,188042.516975,1
node,88744,188042.516978,202
node,88743,188042.517022,202
node,88743,188042.517024,332
node,88743,188042.517029,202
node,88742,188042.517123,202
node,88742,188042.517124,332
node,88742,188042.517129,1
node,88742,188042.517132,202
node,88741,188042.517147,202
node,88741,188042.517148,332
node,88741,188042.517153,202
node,88744,188042.517168,202
node,88744,188042.517170,332
node,88744,188042.517174,202
node,88743,188042.517191,202
node,88743,188042.517192,332
node,88743,188042.517197,202
node,88742,188042.517214,202
node,88742,188042.517215,332
node,88742,188042.517220,202
node,88741,188042.517235,202
node,88741,188042.517237,332
node,88741,188042.517241,202
node,88744,188042.517259,202
node,88744,188042.517261,332
node,88744,188042.517265,202
node,88743,188042.517625,202
node,88743,188042.517626,257
node,88743,188042.517634,5
node,88743,188042.517638,217
node,88743,188042.517651,217
node,88743,188042.517654,3
node,88743,188042.517659,1
node,88743,188042.517662,202
node,88742,188042.517837,202
node,88742,188042.517838,332
node,88742,188042.517844,1
node,88742,188042.517847,202
node,88741,188042.517863,202
node,88741,188042.517864,332
node,88741,188042.517870,202
node,88744,188042.517886,202
node,88744,188042.517888,332
node,88744,188042.517893,202
node,88743,188042.517910,202

node,88695,188042.522893,202
node,88695,188042.522896,257
node,88695,188042.522944,1
node,88695,188042.522954,202
node,88681,188042.522963,0
node,88681,188042.523009,202
node,88681,188042.523045,232
node,88681,188042.523089,0
node,88681,188042.523143,202
node,88681,188042.523159,232
node,88681,188042.523373,0
node,88681,188042.523448,202
node,88681,188042.523464,232
node,88681,188042.523583,0
node,88681,188042.523640,202
node,88681,188042.523662,232
node,88695,188042.523673,202
node,88695,188042.523676,3
node,88695,188042.523694,1
node,88695,188042.523702,202
node,88681,188042.523710,0
node,88681,188042.523797,202
node,88681,188042.523813,232
node,88681,188042.523865,0
node,88681,188042.523915,202
node,88681,188042.523932,232
node,88681,188042.523952,0
node,88681,188042.523996,202
node,88681,188042.524011,232
node,88681,188042.524167,0
node,88681,188042.524385,202
node,88681,188042.524405,232
node,88681,188042.524543,0
node,88681,188042.524586,202
node,88681,188042.524604,232
node,88694,188042.524615,202
node,88694,188042.524617,3
node,88694,188042.524634,1
node,88694,188042.524642,202
node,88681,188042.524651,0
node,88681,188042.525262,53
node,88681,188042.525292,53
node,88681,188042.525303,53
node,88681,188042.525314,293
node,88681,188042.525325,14
node,88681,188042.525329,0
node,88681,188042.525337,13
node,88681,188042.525340,1
node,88681,188042.525344,14
node,88681,188042.525356,56

node,88730,188042.527670,0
node,88730,188042.528175,202
node,88730,188042.528256,232
node,88730,188042.528262,0
node,88730,188042.528343,0
node,88730,188042.528385,0
node,88730,188042.528390,232
node,88730,188042.528392,0
node,88730,188042.528453,202
node,88730,188042.528485,202
node,88730,188042.528492,202
node,88730,188042.528521,202
node,88730,188042.528549,202
node,88730,188042.528578,202
node,88730,188042.528604,202
node,88730,188042.528631,202
node,88730,188042.528655,232
node,88730,188042.528659,0
node,88730,188042.529188,202
node,88730,188042.529259,0
node,88730,188042.529408,0
node,88730,188042.529415,232
node,88730,188042.529419,0
node,88730,188042.529475,202
node,88730,188042.529506,202
node,88730,188042.529518,202
node,88730,188042.529547,202
node,88730,188042.529576,202
node,88730,188042.529603,202
node,88730,188042.529628,202
node,88730,188042.529654,202
node,88730,188042.529683,232
node,88730,188042.529687,0
node,88730,188042.530148,202
node,88730,188042.530213,0
node,88730,188042.530342,0
node,88730,188042.530348,232
node,88730,188042.530353,0
node,88730,188042.530405,202
node,88730,188042.530433,202
node,88730,188042.530457,202
node,88730,188042.530482,202
node,88730,188042.530568,202
node,88730,188042.530574,202
node,88730,188042.530617,202
node,88730,188042.530619,202
node,88730,188042.530644,202
node,88730,188042.530653,202
node,88730,188042.530683,232
node,88730,188042.530687,0
node,88730,188042.531304,202
node,88730,188042.531374,0
node,88730,188042.531523,0
node,88730,188042.531564,0
node,88730,188042.531599,232
node,88730,188042.531605,0
node,88730,188042.531667,202
node,88730,188042.531699,202
node,88730,188042.531707,202
node,88730,188042.531735,202
node,88681,188042.532032,3
node,88681,188042.532050,0
node,88659,188042.535006,1
node,88659,188042.535036,202
sh,129210,188042.535095,273
node,88657,188042.535153,202
node,88657,188042.535509,1
node,88657,188042.535518,202
node,88656,188042.535611,202
node,88656,188042.535621,1

ls,129211,188042.557637,6
ls,129211,188042.557643,89
ls,129211,188042.557654,6
ls,129211,188042.557660,89
ls,129211,188042.557670,6
ls,129211,188042.557677,89
ls,129211,188042.557686,6
ls,129211,188042.557693,89
ls,129211,188042.557702,6
ls,129211,188042.557709,89
ls,129211,188042.557719,6
ls,129211,188042.557725,89
ls,129211,188042.557735,6
ls,129211,188042.557741,89
ls,129211,188042.557753,6
ls,129211,188042.557762,89
ls,129211,188042.557773,6
ls,129211,188042.557779,89
ls,129211,188042.557789,6
ls,129211,188042.557796,89
ls,129211,188042.557806,6
ls,129211,188042.557813,89
ls,129211,188042.557823,6
ls,129211,188042.557836,89
ls,129211,188042.557846,6
ls,129211,188042.557852,89
ls,129211,188042.557860,6
ls,129211,188042.557866,89
ls,129211,188042.557874,6
ls,129211,188042.557879,89
ls,129211,188042.557887,6
ls,129211,188042.557893,89
ls,129211,188042.557901,6
ls,129211,188042.557907,89
ls,129211,188042.557915,6
ls,129211,188042.557921,89
ls,129211,188042.557936,6
ls,129211,188042.557943,89
ls,129211,188042.557953,6
ls,129211,188042.557959,89
ls,129211,188042.557972,6
ls,129211,188042.557978,89
ls,129211,188042.557987,6
ls,129211,188042.557993,89
ls,129211,188042.558002,6
ls,129211,188042.558008,89
ls,129211,188042.558017,6
ls,129211,188042.558023,89
ls,129211,188042.558032,6
ls,129211,188042.558038,89
ls,129211,188042.558047,6
ls,129211,188042.558053,89
ls,129211,188042.558061,6
ls,129211,188042.558067,89
ls,129211,188042.558076,6
ls,129211,188042.558082,89
ls,129211,188042.558091,6
ls,129211,188042.558097,89
ls,129211,188042.558106,6
ls,129211,188042.558112,89

ls,129211,188042.563853,89
ls,129211,188042.563862,6
ls,129211,188042.563869,89
ls,129211,188042.563878,6
ls,129211,188042.563885,89
ls,129211,188042.563894,6
ls,129211,188042.563901,89
ls,129211,188042.563911,6
ls,129211,188042.563917,89
ls,129211,188042.563927,6
ls,129211,188042.563933,89
ls,129211,188042.563944,6
ls,129211,188042.563953,89
ls,129211,188042.563962,6
ls,129211,188042.563968,89
